,Unnamed: 0,MinCos,Path,Label
1755,1755,0.228035619,/content/drive/MyDrive/WAV_VAD/1106.wav,1
1756,1756,0.532412725,/content/drive/MyDrive/WAV_VAD/1107.wav,1
1757,1757,0.537383384,/content/drive/MyDrive/WAV_VAD/1108.wav,0
1758,1758,0.339229077,/content/drive/MyDrive/WAV_VAD/1109.wav,1
1759,1759,0.284111127,/content/drive/MyDrive/WAV_VAD/1111.wav,1
1760,1760,0.440171172,/content/drive/MyDrive/WAV_VAD/1112.wav,1
1761,1761,0.509336216,/content/drive/MyDrive/WAV_VAD/1113.wav,1
1762,1762,0.352018943,/content/drive/MyDrive/WAV_VAD/1114.wav,1
1763,1763,0.443998165,/content/drive/MyDrive/WAV_VAD/1116.wav,1
1764,1764,0.361581112,/content/drive/MyDrive/WAV_VAD/1117.wav,1
1765,1765,0.462084314,/content/drive/MyDrive/WAV_VAD/1118.wav,1
1766,1766,0.592529688,/content/drive/MyDrive/WAV_VAD/1119.wav,1
1767,1767,0.001360051,/content/drive/MyDrive/WAV_VAD/1120.wav,0
1768,1768,0.061362936,/content/drive/MyDrive/WAV_VAD/1122.wav,1
1769,1769,0.140353656,/content/drive/MyDrive/WAV_VAD/1123.wav,1
1770,1770,0.224126905,/content/drive/MyDrive/WAV_VAD/1124.wav,1
1771,1771,0.635779246,/content/drive/MyDrive/WAV_VAD/1126.wav,1
1772,1772,0.27371037,/content/drive/MyDrive/WAV_VAD/1127.wav,1
1773,1773,0.114363444,/content/drive/MyDrive/WAV_VAD/1128.wav,1
1774,1774,0.273310813,/content/drive/MyDrive/WAV_VAD/1129.wav,1
1775,1775,0.260161419,/content/drive/MyDrive/WAV_VAD/1130.wav,1
1776,1776,0.342445666,/content/drive/MyDrive/WAV_VAD/1131.wav,1
1777,1777,-0.051512584,/content/drive/MyDrive/WAV_VAD/1133.wav,0
1778,1778,0.060452638,/content/drive/MyDrive/WAV_VAD/1134.wav,0
1779,1779,-0.002992217,/content/drive/MyDrive/WAV_VAD/1135.wav,0
1780,1780,0.04113733,/content/drive/MyDrive/WAV_VAD/1136.wav,0
1781,1781,0.008234369,/content/drive/MyDrive/WAV_VAD/1137.wav,0
1782,1782,0.114790739,/content/drive/MyDrive/WAV_VAD/1138.wav,0
1783,1783,-0.010820867,/content/drive/MyDrive/WAV_VAD/1139.wav,0
1784,1784,0.01691608,/content/drive/MyDrive/WAV_VAD/1140.wav,0
1785,1785,0.376943963,/content/drive/MyDrive/WAV_VAD/1141.wav,1
1786,1786,0.186327326,/content/drive/MyDrive/WAV_VAD/1142.wav,1
1787,1787,0.190328941,/content/drive/MyDrive/WAV_VAD/1143.wav,1
1788,1788,-0.018682195,/content/drive/MyDrive/WAV_VAD/1144.wav,0
1789,1789,0.177187942,/content/drive/MyDrive/WAV_VAD/1145.wav,1
1790,1790,0.0867277,/content/drive/MyDrive/WAV_VAD/1146.wav,0
1791,1791,0.258849216,/content/drive/MyDrive/WAV_VAD/1147.wav,1
1792,1792,-0.088517398,/content/drive/MyDrive/WAV_VAD/1148.wav,0
1793,1793,0.135027824,/content/drive/MyDrive/WAV_VAD/1149.wav,1
1794,1794,0.323418498,/content/drive/MyDrive/WAV_VAD/1150.wav,0
1795,1795,0.069951643,/content/drive/MyDrive/WAV_VAD/1151.wav,0
1796,1796,0.119177812,/content/drive/MyDrive/WAV_VAD/1152.wav,0
1797,1797,0.046980595,/content/drive/MyDrive/WAV_VAD/1153.wav,0
1798,1798,0.372786185,/content/drive/MyDrive/WAV_VAD/1154.wav,1
1799,1799,0.173791248,/content/drive/MyDrive/WAV_VAD/1155.wav,0
1800,1800,0.153468222,/content/drive/MyDrive/WAV_VAD/1156.wav,1
1801,1801,0.314968163,/content/drive/MyDrive/WAV_VAD/1157.wav,1
1802,1802,0.035041543,/content/drive/MyDrive/WAV_VAD/1158.wav,0
1803,1803,0.071172382,/content/drive/MyDrive/WAV_VAD/1160.wav,1
1804,1804,0.300387077,/content/drive/MyDrive/WAV_VAD/1161.wav,1
1805,1805,0.232723402,/content/drive/MyDrive/WAV_VAD/1162.wav,1
1806,1806,0.052612337,/content/drive/MyDrive/WAV_VAD/1163.wav,0
1807,1807,0.005612178,/content/drive/MyDrive/WAV_VAD/1164.wav,0
1808,1808,0.081973275,/content/drive/MyDrive/WAV_VAD/1166.wav,0
1809,1809,-0.071752189,/content/drive/MyDrive/WAV_VAD/1167.wav,0
1810,1810,0.316126397,/content/drive/MyDrive/WAV_VAD/1168.wav,1
1811,1811,-0.016801575,/content/drive/MyDrive/WAV_VAD/1169.wav,0
1812,1812,0.238437573,/content/drive/MyDrive/WAV_VAD/1171.wav,1
1813,1813,0.366955333,/content/drive/MyDrive/WAV_VAD/1172.wav,1
1814,1814,-0.054928287,/content/drive/MyDrive/WAV_VAD/1173.wav,0
1815,1815,-0.036589905,/content/drive/MyDrive/WAV_VAD/1174.wav,0
1816,1816,0.295850081,/content/drive/MyDrive/WAV_VAD/1175.wav,1
1817,1817,0.146529015,/content/drive/MyDrive/WAV_VAD/1176.wav,0
1818,1818,0.025481127,/content/drive/MyDrive/WAV_VAD/1177.wav,0
1819,1819,0.154637292,/content/drive/MyDrive/WAV_VAD/1178.wav,1
1820,1820,0.176891456,/content/drive/MyDrive/WAV_VAD/1180.wav,1
1821,1821,0.503408446,/content/drive/MyDrive/WAV_VAD/1181.wav,1
1822,1822,0.379784997,/content/drive/MyDrive/WAV_VAD/1182.wav,1
1823,1823,0.33807883,/content/drive/MyDrive/WAV_VAD/1183.wav,1
1824,1824,0.282960871,/content/drive/MyDrive/WAV_VAD/1184.wav,1
1825,1825,0.197289316,/content/drive/MyDrive/WAV_VAD/1185.wav,1
1826,1826,0.455259232,/content/drive/MyDrive/WAV_VAD/1186.wav,1
1827,1827,0.404168346,/content/drive/MyDrive/WAV_VAD/1187.wav,1
1828,1828,0.361609333,/content/drive/MyDrive/WAV_VAD/1188.wav,1
1829,1829,0.365023867,/content/drive/MyDrive/WAV_VAD/1189.wav,1
1830,1830,0.2904144,/content/drive/MyDrive/WAV_VAD/1190.wav,1
1831,1831,0.226825393,/content/drive/MyDrive/WAV_VAD/1191.wav,1
1832,1832,0.359634605,/content/drive/MyDrive/WAV_VAD/1193.wav,1
1833,1833,0.347964819,/content/drive/MyDrive/WAV_VAD/1194.wav,1
1834,1834,0.451751591,/content/drive/MyDrive/WAV_VAD/1195.wav,1
1835,1835,0.265080542,/content/drive/MyDrive/WAV_VAD/1196.wav,1
1836,1836,0.127935794,/content/drive/MyDrive/WAV_VAD/1197.wav,1
1837,1837,0.071000971,/content/drive/MyDrive/WAV_VAD/1198.wav,0
1838,1838,0.232254141,/content/drive/MyDrive/WAV_VAD/1199.wav,1
1839,1839,0.274781581,/content/drive/MyDrive/WAV_VAD/1200.wav,1
1840,1840,0.124728223,/content/drive/MyDrive/WAV_VAD/1202.wav,1
1841,1841,0.173287194,/content/drive/MyDrive/WAV_VAD/1203.wav,1
1842,1842,0.407805713,/content/drive/MyDrive/WAV_VAD/1204.wav,1
1843,1843,0.058545206,/content/drive/MyDrive/WAV_VAD/1205.wav,1
1844,1844,0.256029806,/content/drive/MyDrive/WAV_VAD/1206.wav,1
1845,1845,0.2592929,/content/drive/MyDrive/WAV_VAD/1207.wav,1
1846,1846,0.224008603,/content/drive/MyDrive/WAV_VAD/1208.wav,1
1847,1847,0.32475326,/content/drive/MyDrive/WAV_VAD/1209.wav,1
1848,1848,0.090579069,/content/drive/MyDrive/WAV_VAD/1210.wav,0
1849,1849,0.16040387,/content/drive/MyDrive/WAV_VAD/1213.wav,1
1850,1850,0.121898073,/content/drive/MyDrive/WAV_VAD/1214.wav,0
1851,1851,0.344784095,/content/drive/MyDrive/WAV_VAD/1215.wav,1
1852,1852,0.294170009,/content/drive/MyDrive/WAV_VAD/1216.wav,1
1853,1853,0.242057393,/content/drive/MyDrive/WAV_VAD/1217.wav,1
1854,1854,0.245253398,/content/drive/MyDrive/WAV_VAD/1218.wav,1
1855,1855,0.279594632,/content/drive/MyDrive/WAV_VAD/1219.wav,1
1856,1856,0.321050294,/content/drive/MyDrive/WAV_VAD/1220.wav,1
1857,1857,0.204669302,/content/drive/MyDrive/WAV_VAD/1221.wav,1
1858,1858,0.235945321,/content/drive/MyDrive/WAV_VAD/1222.wav,0
1859,1859,0.632457149,/content/drive/MyDrive/WAV_VAD/1224.wav,0
1860,1860,-0.091030076,/content/drive/MyDrive/WAV_VAD/1225.wav,0
1861,1861,0.221842208,/content/drive/MyDrive/WAV_VAD/1226.wav,1
1862,1862,0.164051311,/content/drive/MyDrive/WAV_VAD/1227.wav,1
1863,1863,0.210923162,/content/drive/MyDrive/WAV_VAD/1231.wav,1
1864,1864,0.222243924,/content/drive/MyDrive/WAV_VAD/1232.wav,1
1865,1865,-0.039310615,/content/drive/MyDrive/WAV_VAD/1233.wav,0
1866,1866,0.112882193,/content/drive/MyDrive/WAV_VAD/1234.wav,1
1867,1867,0.081247525,/content/drive/MyDrive/WAV_VAD/1235.wav,1
1868,1868,0.284436566,/content/drive/MyDrive/WAV_VAD/1236.wav,1
1869,1869,0.136385616,/content/drive/MyDrive/WAV_VAD/1237.wav,1
1870,1870,0.281848887,/content/drive/MyDrive/WAV_VAD/1238.wav,1
1871,1871,0.217762649,/content/drive/MyDrive/WAV_VAD/1239.wav,1
1872,1872,0.261618477,/content/drive/MyDrive/WAV_VAD/1240.wav,1
1873,1873,0.119608681,/content/drive/MyDrive/WAV_VAD/1242.wav,1
1874,1874,0.147204789,/content/drive/MyDrive/WAV_VAD/1243.wav,1
1875,1875,0.303183535,/content/drive/MyDrive/WAV_VAD/1244.wav,1
1876,1876,0.261024275,/content/drive/MyDrive/WAV_VAD/1246.wav,1
1877,1877,0.384358925,/content/drive/MyDrive/WAV_VAD/1247.wav,1
1878,1878,0.417714095,/content/drive/MyDrive/WAV_VAD/1248.wav,1
1879,1879,0.238740032,/content/drive/MyDrive/WAV_VAD/1250.wav,1
1880,1880,0.467561136,/content/drive/MyDrive/WAV_VAD/1251.wav,1
1881,1881,0.406704405,/content/drive/MyDrive/WAV_VAD/1252.wav,1
1882,1882,0.468187443,/content/drive/MyDrive/WAV_VAD/1254.wav,1
1883,1883,0.352086704,/content/drive/MyDrive/WAV_VAD/1255.wav,1
1884,1884,0.334408421,/content/drive/MyDrive/WAV_VAD/1257.wav,1
1885,1885,0.280359671,/content/drive/MyDrive/WAV_VAD/1258.wav,1
1886,1886,0.273885042,/content/drive/MyDrive/WAV_VAD/1260.wav,1
1887,1887,0.292722998,/content/drive/MyDrive/WAV_VAD/1261.wav,1
1888,1888,0.239262581,/content/drive/MyDrive/WAV_VAD/1262.wav,1
1889,1889,0.284740758,/content/drive/MyDrive/WAV_VAD/1263.wav,1
1890,1890,0.37834151,/content/drive/MyDrive/WAV_VAD/1264.wav,1
1891,1891,0.249270798,/content/drive/MyDrive/WAV_VAD/1265.wav,1
1892,1892,0.186021774,/content/drive/MyDrive/WAV_VAD/1266.wav,0
1893,1893,0.315544441,/content/drive/MyDrive/WAV_VAD/1267.wav,1
1894,1894,0.346721636,/content/drive/MyDrive/WAV_VAD/1268.wav,1
1895,1895,0.115598003,/content/drive/MyDrive/WAV_VAD/1269.wav,1
1896,1896,0.034966992,/content/drive/MyDrive/WAV_VAD/1270.wav,0
1897,1897,0.099147424,/content/drive/MyDrive/WAV_VAD/1271.wav,0
1898,1898,0.158390601,/content/drive/MyDrive/WAV_VAD/1272.wav,0
1899,1899,0.353379872,/content/drive/MyDrive/WAV_VAD/1273.wav,1
1900,1900,0.217315982,/content/drive/MyDrive/WAV_VAD/1274.wav,0
1901,1901,0.026962215,/content/drive/MyDrive/WAV_VAD/1275.wav,0
1902,1902,0.091898669,/content/drive/MyDrive/WAV_VAD/1276.wav,0
1903,1903,0.531692233,/content/drive/MyDrive/WAV_VAD/1277.wav,1
1904,1904,0.249059898,/content/drive/MyDrive/WAV_VAD/1278.wav,1
1905,1905,0.080930542,/content/drive/MyDrive/WAV_VAD/1281.wav,1
1906,1906,0.077660628,/content/drive/MyDrive/WAV_VAD/1283.wav,0
1907,1907,0.066189257,/content/drive/MyDrive/WAV_VAD/1285.wav,0
1908,1908,0.06696075,/content/drive/MyDrive/WAV_VAD/1286.wav,0
1909,1909,0.13052268,/content/drive/MyDrive/WAV_VAD/1289.wav,1
1910,1910,0.03032771,/content/drive/MyDrive/WAV_VAD/1290.wav,1
1911,1911,0.017352726,/content/drive/MyDrive/WAV_VAD/1291.wav,0
1912,1912,-0.032071798,/content/drive/MyDrive/WAV_VAD/1292.wav,0
1913,1913,0.28329144,/content/drive/MyDrive/WAV_VAD/1293.wav,1
1914,1914,0.408812725,/content/drive/MyDrive/WAV_VAD/1294.wav,1
1915,1915,0.021481025,/content/drive/MyDrive/WAV_VAD/1295.wav,1
1916,1916,-0.024500086,/content/drive/MyDrive/WAV_VAD/1296.wav,0
1917,1917,0.013878597,/content/drive/MyDrive/WAV_VAD/1297.wav,0
1918,1918,0.073171826,/content/drive/MyDrive/WAV_VAD/1298.wav,0
1919,1919,0.188377502,/content/drive/MyDrive/WAV_VAD/1299.wav,1
1920,1920,0.537702308,/content/drive/MyDrive/WAV_VAD/1301.wav,1
1921,1921,0.370625255,/content/drive/MyDrive/WAV_VAD/1302.wav,1
1922,1922,0.340755211,/content/drive/MyDrive/WAV_VAD/1303.wav,1
1923,1923,0.287270191,/content/drive/MyDrive/WAV_VAD/1304.wav,1
1924,1924,0.298761917,/content/drive/MyDrive/WAV_VAD/1305.wav,1
1925,1925,0.364243227,/content/drive/MyDrive/WAV_VAD/1306.wav,1
1926,1926,0.279104315,/content/drive/MyDrive/WAV_VAD/1307.wav,1
1927,1927,0.365528001,/content/drive/MyDrive/WAV_VAD/1308.wav,1
1928,1928,0.25507892,/content/drive/MyDrive/WAV_VAD/1309.wav,1
1929,1929,0.126714667,/content/drive/MyDrive/WAV_VAD/1310.wav,1
1930,1930,0.406748609,/content/drive/MyDrive/WAV_VAD/1311.wav,1
1931,1931,0.202162392,/content/drive/MyDrive/WAV_VAD/1312.wav,0
1932,1932,0.477733023,/content/drive/MyDrive/WAV_VAD/1313.wav,1
1933,1933,0.310702107,/content/drive/MyDrive/WAV_VAD/1314.wav,1
1934,1934,0.338756589,/content/drive/MyDrive/WAV_VAD/1316.wav,1
1935,1935,0.291775507,/content/drive/MyDrive/WAV_VAD/1317.wav,1
1936,1936,0.241967563,/content/drive/MyDrive/WAV_VAD/1318.wav,1
1937,1937,0.323276847,/content/drive/MyDrive/WAV_VAD/1319.wav,1
1938,1938,0.332733686,/content/drive/MyDrive/WAV_VAD/1320.wav,1
1939,1939,0.309730091,/content/drive/MyDrive/WAV_VAD/1321.wav,1
1940,1940,0.044084202,/content/drive/MyDrive/WAV_VAD/1322.wav,0
1941,1941,0.491005399,/content/drive/MyDrive/WAV_VAD/1323.wav,1
1942,1942,0.251836526,/content/drive/MyDrive/WAV_VAD/1324.wav,1
1943,1943,0.288362439,/content/drive/MyDrive/WAV_VAD/1325.wav,1
1944,1944,0.176231293,/content/drive/MyDrive/WAV_VAD/1326.wav,1
1945,1945,0.137509795,/content/drive/MyDrive/WAV_VAD/1327.wav,1
1946,1946,0.400144424,/content/drive/MyDrive/WAV_VAD/1328.wav,1
1947,1947,0.224111777,/content/drive/MyDrive/WAV_VAD/1329.wav,1
1948,1948,0.326987962,/content/drive/MyDrive/WAV_VAD/1330.wav,1
1949,1949,0.437465409,/content/drive/MyDrive/WAV_VAD/1333.wav,1
1950,1950,0.31456876,/content/drive/MyDrive/WAV_VAD/1334.wav,1
1951,1951,0.463851531,/content/drive/MyDrive/WAV_VAD/1335.wav,1
1952,1952,0.084184262,/content/drive/MyDrive/WAV_VAD/1336.wav,0
1953,1953,0.38142731,/content/drive/MyDrive/WAV_VAD/1337.wav,1
1954,1954,-0.008512682,/content/drive/MyDrive/WAV_VAD/1338.wav,0
1955,1955,0.052186142,/content/drive/MyDrive/WAV_VAD/1339.wav,1
1956,1956,0.030536999,/content/drive/MyDrive/WAV_VAD/1340.wav,1
1957,1957,0.063584499,/content/drive/MyDrive/WAV_VAD/1341.wav,1
1958,1958,0.256027284,/content/drive/MyDrive/WAV_VAD/1342.wav,1
1959,1959,0.261831409,/content/drive/MyDrive/WAV_VAD/1343.wav,1
1960,1960,0.162361811,/content/drive/MyDrive/WAV_VAD/1344.wav,1
1961,1961,-0.106383731,/content/drive/MyDrive/WAV_VAD/1345.wav,0
1962,1962,-0.108621184,/content/drive/MyDrive/WAV_VAD/1346.wav,0
1963,1963,0.171918986,/content/drive/MyDrive/WAV_VAD/1348.wav,1
1964,1964,0.083475058,/content/drive/MyDrive/WAV_VAD/1349.wav,0
1965,1965,0.054070711,/content/drive/MyDrive/WAV_VAD/1350.wav,1
1966,1966,0.175467808,/content/drive/MyDrive/WAV_VAD/1351.wav,1
1967,1967,0.165602363,/content/drive/MyDrive/WAV_VAD/1352.wav,1
1968,1968,0.180004848,/content/drive/MyDrive/WAV_VAD/1353.wav,1
1969,1969,0.036702209,/content/drive/MyDrive/WAV_VAD/1354.wav,0
1970,1970,0.20091133,/content/drive/MyDrive/WAV_VAD/1355.wav,1
1971,1971,0.297361465,/content/drive/MyDrive/WAV_VAD/1356.wav,1
1972,1972,-0.099471161,/content/drive/MyDrive/WAV_VAD/1357.wav,0
1973,1973,0.402347371,/content/drive/MyDrive/WAV_VAD/1358.wav,1
1974,1974,0.306077116,/content/drive/MyDrive/WAV_VAD/1359.wav,1
1975,1975,0.048175991,/content/drive/MyDrive/WAV_VAD/1360.wav,0
1976,1976,0.28014594,/content/drive/MyDrive/WAV_VAD/1361.wav,1
1977,1977,0.212233681,/content/drive/MyDrive/WAV_VAD/1362.wav,0
1978,1978,0.209045831,/content/drive/MyDrive/WAV_VAD/1363.wav,0
1979,1979,0.016879002,/content/drive/MyDrive/WAV_VAD/1364.wav,0
1980,1980,0.251669385,/content/drive/MyDrive/WAV_VAD/1365.wav,1
1981,1981,-0.070389783,/content/drive/MyDrive/WAV_VAD/1367.wav,0
1982,1982,0.041949887,/content/drive/MyDrive/WAV_VAD/1369.wav,0
1983,1983,-0.020598582,/content/drive/MyDrive/WAV_VAD/1370.wav,0
1984,1984,0.398320629,/content/drive/MyDrive/WAV_VAD/1371.wav,0
1985,1985,0.051791615,/content/drive/MyDrive/WAV_VAD/1372.wav,1
1986,1986,0.117069353,/content/drive/MyDrive/WAV_VAD/1373.wav,0
1987,1987,0.026000006,/content/drive/MyDrive/WAV_VAD/1374.wav,0
1988,1988,0.362505213,/content/drive/MyDrive/WAV_VAD/1376.wav,0
1989,1989,0.485511403,/content/drive/MyDrive/WAV_VAD/1377.wav,1
1990,1990,0.263333512,/content/drive/MyDrive/WAV_VAD/1378.wav,0
1991,1991,-0.008040434,/content/drive/MyDrive/WAV_VAD/1379.wav,0
1992,1992,0.121163396,/content/drive/MyDrive/WAV_VAD/1381.wav,1
1993,1993,0.379615572,/content/drive/MyDrive/WAV_VAD/1382.wav,1
1994,1994,0.101096,/content/drive/MyDrive/WAV_VAD/1383.wav,0
1995,1995,0.298617423,/content/drive/MyDrive/WAV_VAD/1384.wav,0
1996,1996,0.205988247,/content/drive/MyDrive/WAV_VAD/1385.wav,0
1997,1997,0.285028711,/content/drive/MyDrive/WAV_VAD/1386.wav,1
1998,1998,0.236862872,/content/drive/MyDrive/WAV_VAD/1387.wav,1
1999,1999,0.305359414,/content/drive/MyDrive/WAV_VAD/1388.wav,1
2000,2000,-0.085122556,/content/drive/MyDrive/WAV_VAD/0.wav,0
2001,2001,0.043215907,/content/drive/MyDrive/WAV_VAD/1.wav,1
2002,2002,0.080083473,/content/drive/MyDrive/WAV_VAD/2.wav,0
2003,2003,-0.010691576,/content/drive/MyDrive/WAV_VAD/3.wav,0
2004,2004,0.111379498,/content/drive/MyDrive/WAV_VAD/4.wav,1
2005,2005,-0.010160432,/content/drive/MyDrive/WAV_VAD/5.wav,0
2006,2006,0.233808481,/content/drive/MyDrive/WAV_VAD/6.wav,1
2007,2007,0.042057568,/content/drive/MyDrive/WAV_VAD/7.wav,0
2008,2008,-0.028363414,/content/drive/MyDrive/WAV_VAD/8.wav,0
2009,2009,0.097528741,/content/drive/MyDrive/WAV_VAD/9.wav,1
2010,2010,-0.049561502,/content/drive/MyDrive/WAV_VAD/10.wav,0
2011,2011,0.300415989,/content/drive/MyDrive/WAV_VAD/11.wav,0
2012,2012,0.330584468,/content/drive/MyDrive/WAV_VAD/12.wav,1
2013,2013,0.22884712,/content/drive/MyDrive/WAV_VAD/13.wav,1
2014,2014,0.047147275,/content/drive/MyDrive/WAV_VAD/14.wav,0
2015,2015,0.308887784,/content/drive/MyDrive/WAV_VAD/15.wav,1
2016,2016,0.376901287,/content/drive/MyDrive/WAV_VAD/16.wav,1
2017,2017,0.135414348,/content/drive/MyDrive/WAV_VAD/17.wav,1
2018,2018,0.168315208,/content/drive/MyDrive/WAV_VAD/18.wav,1
2019,2019,0.024107474,/content/drive/MyDrive/WAV_VAD/19.wav,0
2020,2020,0.236478651,/content/drive/MyDrive/WAV_VAD/20.wav,1
2021,2021,0.212539803,/content/drive/MyDrive/WAV_VAD/21.wav,1
2022,2022,0.185543996,/content/drive/MyDrive/WAV_VAD/22.wav,1
2023,2023,0.285937829,/content/drive/MyDrive/WAV_VAD/23.wav,1
2024,2024,0.238881429,/content/drive/MyDrive/WAV_VAD/24.wav,1
2025,2025,0.135215156,/content/drive/MyDrive/WAV_VAD/26.wav,1
2026,2026,0.188421005,/content/drive/MyDrive/WAV_VAD/27.wav,1
2027,2027,0.135828805,/content/drive/MyDrive/WAV_VAD/28.wav,1
2028,2028,0.21534173,/content/drive/MyDrive/WAV_VAD/29.wav,1
2029,2029,0.106838643,/content/drive/MyDrive/WAV_VAD/30.wav,0
2030,2030,0.188525763,/content/drive/MyDrive/WAV_VAD/31.wav,1
2031,2031,0.223655096,/content/drive/MyDrive/WAV_VAD/32.wav,1
2032,2032,0.155769884,/content/drive/MyDrive/WAV_VAD/33.wav,1
2033,2033,0.172445451,/content/drive/MyDrive/WAV_VAD/35.wav,1
2034,2034,0.121978248,/content/drive/MyDrive/WAV_VAD/36.wav,0
2035,2035,0.200834886,/content/drive/MyDrive/WAV_VAD/37.wav,0
2036,2036,-0.137413892,/content/drive/MyDrive/WAV_VAD/39.wav,0
2037,2037,-0.113089926,/content/drive/MyDrive/WAV_VAD/40.wav,0
2038,2038,0.267874276,/content/drive/MyDrive/WAV_VAD/41.wav,0
2039,2039,-0.01945269,/content/drive/MyDrive/WAV_VAD/42.wav,0
2040,2040,0.247945201,/content/drive/MyDrive/WAV_VAD/43.wav,1
2041,2041,0.097427346,/content/drive/MyDrive/WAV_VAD/44.wav,0
2042,2042,-0.019977489,/content/drive/MyDrive/WAV_VAD/45.wav,0
2043,2043,0.062282552,/content/drive/MyDrive/WAV_VAD/46.wav,0
2044,2044,0.008830514,/content/drive/MyDrive/WAV_VAD/47.wav,0
2045,2045,0.12797379,/content/drive/MyDrive/WAV_VAD/48.wav,0
2046,2046,0.098378196,/content/drive/MyDrive/WAV_VAD/49.wav,0
2047,2047,0.185133144,/content/drive/MyDrive/WAV_VAD/50.wav,0
2048,2048,0.068839015,/content/drive/MyDrive/WAV_VAD/51.wav,0
2049,2049,0.215830572,/content/drive/MyDrive/WAV_VAD/52.wav,0
2050,2050,0.080536753,/content/drive/MyDrive/WAV_VAD/53.wav,0
2051,2051,0.196190245,/content/drive/MyDrive/WAV_VAD/54.wav,0
2052,2052,-0.022614703,/content/drive/MyDrive/WAV_VAD/55.wav,0
2053,2053,-0.088674915,/content/drive/MyDrive/WAV_VAD/56.wav,0
2054,2054,0.089452303,/content/drive/MyDrive/WAV_VAD/58.wav,0
2055,2055,-0.060873868,/content/drive/MyDrive/WAV_VAD/62.wav,0
2056,2056,-0.013170503,/content/drive/MyDrive/WAV_VAD/63.wav,0
2057,2057,0.267638457,/content/drive/MyDrive/WAV_VAD/65.wav,0
2058,2058,0.15438616,/content/drive/MyDrive/WAV_VAD/66.wav,1
2059,2059,-0.016808534,/content/drive/MyDrive/WAV_VAD/67.wav,0
2060,2060,0.067617388,/content/drive/MyDrive/WAV_VAD/68.wav,1
2061,2061,0.077854704,/content/drive/MyDrive/WAV_VAD/69.wav,1
2062,2062,-0.050691791,/content/drive/MyDrive/WAV_VAD/70.wav,0
2063,2063,0.198016219,/content/drive/MyDrive/WAV_VAD/72.wav,1
2064,2064,0.315088108,/content/drive/MyDrive/WAV_VAD/73.wav,1
2065,2065,0.182019128,/content/drive/MyDrive/WAV_VAD/74.wav,1
2066,2066,0.104559837,/content/drive/MyDrive/WAV_VAD/75.wav,0
2067,2067,0.287609289,/content/drive/MyDrive/WAV_VAD/77.wav,1
2068,2068,0.277650398,/content/drive/MyDrive/WAV_VAD/78.wav,1
2069,2069,0.020019133,/content/drive/MyDrive/WAV_VAD/79.wav,0
2070,2070,0.369473584,/content/drive/MyDrive/WAV_VAD/80.wav,1
2071,2071,-0.025517839,/content/drive/MyDrive/WAV_VAD/81.wav,0
2072,2072,0.241856778,/content/drive/MyDrive/WAV_VAD/82.wav,1
2073,2073,0.214442023,/content/drive/MyDrive/WAV_VAD/83.wav,1
2074,2074,0.029884631,/content/drive/MyDrive/WAV_VAD/84.wav,0
2075,2075,0.085603396,/content/drive/MyDrive/WAV_VAD/85.wav,0
2076,2076,0.015421235,/content/drive/MyDrive/WAV_VAD/86.wav,0
2077,2077,-0.067650553,/content/drive/MyDrive/WAV_VAD/87.wav,0
2078,2078,0.133627369,/content/drive/MyDrive/WAV_VAD/89.wav,1
2079,2079,0.03998157,/content/drive/MyDrive/WAV_VAD/90.wav,0
2080,2080,0.021677349,/content/drive/MyDrive/WAV_VAD/91.wav,0
2081,2081,-0.063355295,/content/drive/MyDrive/WAV_VAD/92.wav,0
2082,2082,0.176693922,/content/drive/MyDrive/WAV_VAD/93.wav,0
2083,2083,0.234777795,/content/drive/MyDrive/WAV_VAD/94.wav,0
2084,2084,0.196175681,/content/drive/MyDrive/WAV_VAD/96.wav,1
2085,2085,0.333508624,/content/drive/MyDrive/WAV_VAD/98.wav,1
2086,2086,0.054741065,/content/drive/MyDrive/WAV_VAD/99.wav,0
2087,2087,-0.010303705,/content/drive/MyDrive/WAV_VAD/100.wav,0
2088,2088,0.173552709,/content/drive/MyDrive/WAV_VAD/101.wav,1
